Mapping parameters for Oncorhynchus mykiss (Rainbow trout),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3743): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oncorhynchus,mykiss,53.75,-3.25,7500:133:3,0.36
Oncorhynchus,mykiss,53.75,-3.75,7500:133:4,0.36
Oncorhynchus,mykiss,53.25,-4.25,7500:134:1,0.36
Oncorhynchus,mykiss,53.25,-4.75,7500:134:2,0.36
Oncorhynchus,mykiss,53.75,-4.25,7500:134:3,0.36
Oncorhynchus,mykiss,53.75,-4.75,7500:134:4,0.36
Oncorhynchus,mykiss,54.25,-3.25,7500:143:1,0.36
Oncorhynchus,mykiss,54.25,-3.75,7500:143:2,0.36
Oncorhynchus,mykiss,54.75,-3.75,7500:143:4,0.36
Oncorhynchus,mykiss,54.25,-4.25,7500:144:1,0.36
Oncorhynchus,mykiss,54.25,-4.75,7500:144:2,0.36
Oncorhynchus,mykiss,54.75,-4.25,7500:144:3,0.36
Oncorhynchus,mykiss,54.75,-4.75,7500:144:4,0.36
Oncorhynchus,mykiss,53.25,-5.25,7500:235:1,0.36
Oncorhynchus,mykiss,53.25,-5.75,7500:235:2,0.36
Oncorhynchus,mykiss,53.75,-5.25,7500:235:3,0.36
Oncorhynchus,mykiss,53.75,-5.75,7500:235:4,0.36
Oncorhynchus,mykiss,53.25,-6.25,7500:236:1,0.36
Oncorhynchus,mykiss,53.75,-6.25,7500:236:3,0.36
Oncorhynchus,mykiss,54.25,-5.25,7500:245:1,0.36
Oncorhynchus,mykiss,54.25,-5.75,7500:245:2,0.36
Oncorhynchus,mykiss,54.75,-5.25,7500:245:3,0.36
Oncorhynchus,mykiss,54.75,-5.75,7500:245:4,0.36
Oncorhynchus,mykiss,54.25,-6.25,7500:246:1,0.36
Oncorhynchus,mykiss,55.25,-4.75,7500:354:2,0.36
Oncorhynchus,mykiss,55.75,-4.75,7500:354:4,0.36
Oncorhynchus,mykiss,55.25,-5.25,7500:455:1,0.36
Oncorhynchus,mykiss,55.25,-5.75,7500:455:2,0.36
Oncorhynchus,mykiss,55.75,-5.25,7500:455:3,0.36
Oncorhynchus,mykiss,50.25,-59.25,7505:209:1,0.24
Oncorhynchus,mykiss,50.25,-59.75,7505:209:2,0.22
Oncorhynchus,mykiss,50.75,-59.25,7505:209:3,0.24
Oncorhynchus,mykiss,50.75,-59.75,7505:209:4,0.24
Oncorhynchus,mykiss,50.25,-60.25,7506:100:1,0.23
Oncorhynchus,mykiss,50.25,-60.75,7506:100:2,0.24
Oncorhynchus,mykiss,50.25,-61.25,7506:101:1,0.26
Oncorhynchus,mykiss,50.25,-61.75,7506:101:2,0.27
Oncorhynchus,mykiss,56.25,-135.75,7513:465:2,0.39
Oncorhynchus,mykiss,57.75,-137.25,7513:477:3,0.34
Oncorhynchus,mykiss,58.75,-140.75,7514:380:4,0.38
Oncorhynchus,mykiss,59.25,-141.25,7514:391:1,0.3
Oncorhynchus,mykiss,59.25,-141.75,7514:391:2,0.24
Oncorhynchus,mykiss,58.25,-148.25,7514:488:1,0.32
Oncorhynchus,mykiss,58.75,-148.25,7514:488:3,0.3
Oncorhynchus,mykiss,56.25,-152.25,7515:362:1,0.32
Oncorhynchus,mykiss,56.75,-158.25,7515:468:3,0.29
Oncorhynchus,mykiss,57.25,-155.25,7515:475:1,0.25
Oncorhynchus,mykiss,57.25,-157.75,7515:477:2,0.3
Oncorhynchus,mykiss,57.25,-159.25,7515:479:1,0.35
Oncorhynchus,mykiss,57.25,-159.75,7515:479:2,0.35
Oncorhynchus,mykiss,57.75,-159.25,7515:479:3,0.35
Oncorhynchus,mykiss,57.75,-159.75,7515:479:4,0.35
Oncorhynchus,mykiss,58.75,-156.75,7515:486:4,0.37
Oncorhynchus,mykiss,58.25,-157.75,7515:487:2,0.38
Oncorhynchus,mykiss,58.75,-157.75,7515:487:4,0.29
Oncorhynchus,mykiss,58.25,-158.25,7515:488:1,0.3
Oncorhynchus,mykiss,58.25,-158.75,7515:488:2,0.31
Oncorhynchus,mykiss,58.75,-158.25,7515:488:3,0.3
Oncorhynchus,mykiss,58.75,-158.75,7515:488:4,0.26
Oncorhynchus,mykiss,58.25,-159.25,7515:489:1,0.21
Oncorhynchus,mykiss,58.25,-159.75,7515:489:2,0.21
Oncorhynchus,mykiss,58.75,-159.25,7515:489:3,0.21
Oncorhynchus,mykiss,53.75,-166.25,7516:236:3,0.38
Oncorhynchus,mykiss,53.25,-169.75,7516:239:2,0.23
Oncorhynchus,mykiss,54.75,-166.75,7516:246:4,0.28
Oncorhynchus,mykiss,56.25,-161.25,7516:361:1,0.37
Oncorhynchus,mykiss,56.25,-161.75,7516:361:2,0.37
Oncorhynchus,mykiss,56.75,-161.25,7516:361:3,0.37
Oncorhynchus,mykiss,56.75,-161.75,7516:361:4,0.37
Oncorhynchus,mykiss,56.25,-162.25,7516:362:1,0.32
Oncorhynchus,mykiss,56.25,-162.75,7516:362:2,0.32
Oncorhynchus,mykiss,56.75,-162.25,7516:362:3,0.32
Oncorhynchus,mykiss,56.75,-162.75,7516:362:4,0.32
Oncorhynchus,mykiss,56.25,-163.25,7516:363:1,0.31
Oncorhynchus,mykiss,56.25,-163.75,7516:363:2,0.31
Oncorhynchus,mykiss,56.75,-163.25,7516:363:3,0.31
Oncorhynchus,mykiss,56.75,-163.75,7516:363:4,0.31
Oncorhynchus,mykiss,56.25,-164.25,7516:364:1,0.34
Oncorhynchus,mykiss,56.25,-164.75,7516:364:2,0.3
Oncorhynchus,mykiss,56.75,-164.25,7516:364:3,0.34
Oncorhynchus,mykiss,56.75,-164.75,7516:364:4,0.34
Oncorhynchus,mykiss,57.25,-160.25,7516:370:1,0.2
Oncorhynchus,mykiss,57.25,-160.75,7516:370:2,0.2
Oncorhynchus,mykiss,57.75,-160.25,7516:370:3,0.2
Oncorhynchus,mykiss,55.25,-166.25,7516:456:1,0.23
Oncorhynchus,mykiss,55.75,-166.25,7516:456:3,0.32
Oncorhynchus,mykiss,55.75,-166.75,7516:456:4,0.22
Oncorhynchus,mykiss,55.75,-168.25,7516:458:3,0.23
Oncorhynchus,mykiss,55.75,-168.75,7516:458:4,0.23
Oncorhynchus,mykiss,56.25,-165.25,7516:465:1,0.33
Oncorhynchus,mykiss,56.25,-165.75,7516:465:2,0.33
Oncorhynchus,mykiss,56.75,-165.25,7516:465:3,0.33
Oncorhynchus,mykiss,56.75,-165.75,7516:465:4,0.33
Oncorhynchus,mykiss,56.25,-166.25,7516:466:1,0.27
Oncorhynchus,mykiss,56.25,-166.75,7516:466:2,0.24
Oncorhynchus,mykiss,56.75,-166.25,7516:466:3,0.32
Oncorhynchus,mykiss,56.75,-166.75,7516:466:4,0.28
Oncorhynchus,mykiss,56.75,-167.25,7516:467:3,0.31
Oncorhynchus,mykiss,56.75,-167.75,7516:467:4,0.2
Oncorhynchus,mykiss,56.75,-169.25,7516:469:3,0.25
Oncorhynchus,mykiss,56.75,-169.75,7516:469:4,0.24
Oncorhynchus,mykiss,51.75,-171.75,7517:111:4,0.28
Oncorhynchus,mykiss,51.75,-172.75,7517:112:4,0.39
Oncorhynchus,mykiss,51.75,-173.25,7517:113:3,0.35
Oncorhynchus,mykiss,51.75,-173.75,7517:113:4,0.33
Oncorhynchus,mykiss,51.75,-174.25,7517:114:3,0.3
Oncorhynchus,mykiss,51.75,-174.75,7517:114:4,0.32
Oncorhynchus,mykiss,52.25,-170.75,7517:120:2,0.37
Oncorhynchus,mykiss,52.75,-170.25,7517:120:3,0.31
Oncorhynchus,mykiss,52.75,-170.75,7517:120:4,0.26
Oncorhynchus,mykiss,52.25,-171.25,7517:121:1,0.24
Oncorhynchus,mykiss,52.25,-171.75,7517:121:2,0.23
Oncorhynchus,mykiss,52.25,-173.75,7517:123:2,0.28
Oncorhynchus,mykiss,51.75,-175.25,7517:215:3,0.28
Oncorhynchus,mykiss,51.75,-175.75,7517:215:4,0.22
Oncorhynchus,mykiss,51.75,-179.25,7517:219:3,0.36
Oncorhynchus,mykiss,52.25,-179.75,7517:229:2,0.23
Oncorhynchus,mykiss,56.25,-170.25,7517:360:1,0.2
Oncorhynchus,mykiss,56.75,-172.25,7517:362:3,0.2
Oncorhynchus,mykiss,56.75,-173.25,7517:363:3,0.21
Oncorhynchus,mykiss,57.75,-171.75,7517:371:4,0.2
Oncorhynchus,mykiss,57.25,-172.25,7517:372:1,0.3
Oncorhynchus,mykiss,57.25,-172.75,7517:372:2,0.3
Oncorhynchus,mykiss,57.75,-172.25,7517:372:3,0.3
Oncorhynchus,mykiss,57.75,-172.75,7517:372:4,0.3
Oncorhynchus,mykiss,57.25,-173.25,7517:373:1,0.34
Oncorhynchus,mykiss,57.25,-173.75,7517:373:2,0.21
Oncorhynchus,mykiss,57.75,-173.25,7517:373:3,0.35
Oncorhynchus,mykiss,57.75,-173.75,7517:373:4,0.34
Oncorhynchus,mykiss,58.75,-176.25,7517:486:3,0.24
Oncorhynchus,mykiss,60.75,-146.25,7614:206:3,0.23
Oncorhynchus,mykiss,60.75,-148.25,7614:208:3,0.35
Oncorhynchus,mykiss,61.25,-146.75,7614:216:2,0.33
Oncorhynchus,mykiss,35.25,119.75,1311:459:2,0.41
Oncorhynchus,mykiss,30.25,120.75,1312:100:2,0.58
Oncorhynchus,mykiss,30.25,121.25,1312:101:1,0.54
Oncorhynchus,mykiss,30.25,121.75,1312:101:2,0.54
Oncorhynchus,mykiss,30.75,121.25,1312:101:3,0.54
Oncorhynchus,mykiss,30.75,121.75,1312:101:4,0.54
Oncorhynchus,mykiss,30.25,122.25,1312:102:1,0.49
Oncorhynchus,mykiss,30.75,122.25,1312:102:3,0.49
Oncorhynchus,mykiss,30.75,122.75,1312:102:4,0.49
Oncorhynchus,mykiss,31.75,120.75,1312:110:4,0.48
Oncorhynchus,mykiss,31.25,121.75,1312:111:2,0.51
Oncorhynchus,mykiss,31.75,121.25,1312:111:3,0.51
Oncorhynchus,mykiss,31.75,121.75,1312:111:4,0.51
Oncorhynchus,mykiss,31.25,122.25,1312:112:1,0.4
Oncorhynchus,mykiss,31.25,122.75,1312:112:2,0.43
Oncorhynchus,mykiss,31.25,123.25,1312:113:1,0.53
Oncorhynchus,mykiss,31.25,123.75,1312:113:2,0.53
Oncorhynchus,mykiss,31.75,123.25,1312:113:3,0.53
Oncorhynchus,mykiss,31.75,123.75,1312:113:4,0.53
Oncorhynchus,mykiss,32.25,122.75,1312:122:2,0.51
Oncorhynchus,mykiss,32.25,124.25,1312:124:1,0.48
Oncorhynchus,mykiss,32.25,124.75,1312:124:2,0.48
Oncorhynchus,mykiss,32.75,124.25,1312:124:3,0.48
Oncorhynchus,mykiss,32.75,124.75,1312:124:4,0.48
Oncorhynchus,mykiss,33.75,120.25,1312:130:3,0.58
Oncorhynchus,mykiss,33.25,125.25,1312:235:1,0.5
Oncorhynchus,mykiss,33.25,125.75,1312:235:2,0.5
Oncorhynchus,mykiss,33.75,125.25,1312:235:3,0.5
Oncorhynchus,mykiss,33.75,125.75,1312:235:4,0.5
Oncorhynchus,mykiss,34.25,126.25,1312:246:1,0.56
Oncorhynchus,mykiss,34.25,126.75,1312:246:2,0.47
Oncorhynchus,mykiss,34.75,126.25,1312:246:3,0.56
Oncorhynchus,mykiss,34.75,126.75,1312:246:4,0.56
Oncorhynchus,mykiss,37.25,120.25,1312:370:1,0.55
Oncorhynchus,mykiss,37.75,120.25,1312:370:3,0.55
Oncorhynchus,mykiss,37.75,120.75,1312:370:4,0.55
Oncorhynchus,mykiss,37.75,121.25,1312:371:3,0.55
Oncorhynchus,mykiss,38.25,120.25,1312:380:1,0.55
Oncorhynchus,mykiss,38.25,120.75,1312:380:2,0.55
Oncorhynchus,mykiss,38.75,120.25,1312:380:3,0.54
Oncorhynchus,mykiss,38.75,120.75,1312:380:4,0.55
Oncorhynchus,mykiss,38.25,121.25,1312:381:1,0.55
Oncorhynchus,mykiss,38.75,121.25,1312:381:3,0.55
Oncorhynchus,mykiss,36.25,129.75,1312:469:2,0.4
Oncorhynchus,mykiss,36.75,129.75,1312:469:4,0.4
Oncorhynchus,mykiss,37.75,128.75,1312:478:4,0.59
Oncorhynchus,mykiss,37.25,129.75,1312:479:2,0.42
Oncorhynchus,mykiss,38.25,128.75,1312:488:2,0.47
Oncorhynchus,mykiss,36.75,136.75,1313:466:4,0.49
Oncorhynchus,mykiss,36.75,137.25,1313:467:3,0.45
Oncorhynchus,mykiss,37.25,136.75,1313:476:2,0.55
Oncorhynchus,mykiss,37.25,137.25,1313:477:1,0.53
Oncorhynchus,mykiss,37.25,137.75,1313:477:2,0.5
Oncorhynchus,mykiss,38.25,138.25,1313:488:1,0.43
Oncorhynchus,mykiss,38.25,138.75,1313:488:2,0.51
Oncorhynchus,mykiss,38.75,139.25,1313:489:3,0.53
Oncorhynchus,mykiss,38.75,141.75,1314:381:4,0.41
Oncorhynchus,mykiss,39.25,140.25,1314:390:1,0.56
Oncorhynchus,mykiss,39.75,140.25,1314:390:3,0.48
Oncorhynchus,mykiss,39.25,141.75,1314:391:2,0.53
Oncorhynchus,mykiss,40.25,121.25,1412:101:1,0.58
Oncorhynchus,mykiss,41.25,129.75,1412:219:2,0.54
Oncorhynchus,mykiss,42.75,132.25,1413:122:3,0.51
Oncorhynchus,mykiss,43.25,132.25,1413:132:1,0.58
Oncorhynchus,mykiss,40.25,139.75,1413:209:2,0.53
Oncorhynchus,mykiss,43.75,135.25,1413:235:3,0.52
Oncorhynchus,mykiss,44.25,135.75,1413:245:2,0.49
Oncorhynchus,mykiss,44.75,136.25,1413:246:3,0.52
Oncorhynchus,mykiss,45.25,136.75,1413:456:2,0.52
Oncorhynchus,mykiss,45.25,137.25,1413:457:1,0.41
Oncorhynchus,mykiss,45.75,137.25,1413:457:3,0.55
Oncorhynchus,mykiss,46.25,137.75,1413:467:2,0.55
Oncorhynchus,mykiss,46.25,138.25,1413:468:1,0.41
Oncorhynchus,mykiss,46.75,138.25,1413:468:3,0.55
Oncorhynchus,mykiss,47.25,139.25,1413:479:1,0.41
Oncorhynchus,mykiss,40.75,140.25,1414:100:3,0.4
Oncorhynchus,mykiss,41.25,140.75,1414:110:2,0.44
Oncorhynchus,mykiss,41.75,140.75,1414:110:4,0.54
Oncorhynchus,mykiss,43.25,141.25,1414:131:1,0.49
Oncorhynchus,mykiss,43.75,141.25,1414:131:3,0.49
Oncorhynchus,mykiss,43.75,141.75,1414:131:4,0.49
Oncorhynchus,mykiss,43.75,144.25,1414:134:3,0.55
Oncorhynchus,mykiss,44.25,141.75,1414:141:2,0.49
Oncorhynchus,mykiss,44.75,141.75,1414:141:4,0.49
Oncorhynchus,mykiss,44.75,144.25,1414:144:3,0.49
Oncorhynchus,mykiss,45.25,141.75,1414:351:2,0.53
Oncorhynchus,mykiss,45.75,142.25,1414:352:3,0.51
Oncorhynchus,mykiss,46.75,141.75,1414:361:4,0.57
Oncorhynchus,mykiss,46.75,143.75,1414:363:4,0.56
Oncorhynchus,mykiss,47.25,141.75,1414:371:2,0.5
Oncorhynchus,mykiss,47.75,143.25,1414:373:3,0.43
Oncorhynchus,mykiss,48.25,140.25,1414:380:1,0.58
Oncorhynchus,mykiss,48.25,140.75,1414:380:2,0.45
Oncorhynchus,mykiss,48.25,141.25,1414:381:1,0.45
Oncorhynchus,mykiss,48.25,142.25,1414:382:1,0.49
Oncorhynchus,mykiss,48.25,142.75,1414:382:2,0.4
Oncorhynchus,mykiss,48.75,142.25,1414:382:3,0.5
Oncorhynchus,mykiss,48.75,142.75,1414:382:4,0.44
Oncorhynchus,mykiss,49.25,140.25,1414:390:1,0.5
Oncorhynchus,mykiss,49.25,140.75,1414:390:2,0.45
Oncorhynchus,mykiss,49.75,140.25,1414:390:3,0.43
Oncorhynchus,mykiss,45.75,149.25,1414:459:3,0.59
Oncorhynchus,mykiss,45.75,149.75,1414:459:4,0.54
Oncorhynchus,mykiss,46.25,149.75,1414:469:2,0.46
Oncorhynchus,mykiss,45.75,150.25,1415:350:3,0.44
Oncorhynchus,mykiss,46.25,150.25,1415:360:1,0.45
Oncorhynchus,mykiss,51.25,3.25,1500:113:1,0.59
Oncorhynchus,mykiss,51.25,3.75,1500:113:2,0.59
Oncorhynchus,mykiss,51.75,3.25,1500:113:3,0.59
Oncorhynchus,mykiss,51.75,3.75,1500:113:4,0.59
Oncorhynchus,mykiss,52.25,3.25,1500:123:1,0.59
Oncorhynchus,mykiss,52.25,3.75,1500:123:2,0.59
Oncorhynchus,mykiss,52.75,3.25,1500:123:3,0.59
Oncorhynchus,mykiss,52.75,3.75,1500:123:4,0.59
Oncorhynchus,mykiss,53.25,3.25,1500:133:1,0.4
Oncorhynchus,mykiss,53.25,3.75,1500:133:2,0.4
Oncorhynchus,mykiss,53.75,3.25,1500:133:3,0.4
Oncorhynchus,mykiss,53.75,3.75,1500:133:4,0.4
Oncorhynchus,mykiss,54.25,4.25,1500:144:1,0.48
Oncorhynchus,mykiss,54.25,4.75,1500:144:2,0.48
Oncorhynchus,mykiss,54.75,4.25,1500:144:3,0.48
Oncorhynchus,mykiss,54.75,4.75,1500:144:4,0.48
Oncorhynchus,mykiss,57.25,4.25,1500:374:1,0.44
Oncorhynchus,mykiss,57.25,4.75,1500:374:2,0.49
Oncorhynchus,mykiss,57.75,4.25,1500:374:3,0.49
Oncorhynchus,mykiss,57.75,4.75,1500:374:4,0.49
Oncorhynchus,mykiss,58.25,5.25,1500:485:1,0.54
Oncorhynchus,mykiss,58.25,7.25,1500:487:1,0.59
Oncorhynchus,mykiss,51.25,158.25,1515:218:1,0.4
Oncorhynchus,mykiss,51.75,158.75,1515:218:4,0.4
Oncorhynchus,mykiss,52.75,158.75,1515:228:4,0.42
Oncorhynchus,mykiss,53.25,158.25,1515:238:1,0.42
Oncorhynchus,mykiss,53.25,158.75,1515:238:2,0.42
Oncorhynchus,mykiss,53.25,159.25,1515:239:1,0.46
Oncorhynchus,mykiss,53.25,159.75,1515:239:2,0.46
Oncorhynchus,mykiss,53.25,160.25,1516:130:1,0.45
Oncorhynchus,mykiss,53.75,160.25,1516:130:3,0.45
Oncorhynchus,mykiss,54.25,160.75,1516:140:2,0.43
Oncorhynchus,mykiss,54.75,161.75,1516:141:4,0.42
Oncorhynchus,mykiss,54.75,162.25,1516:142:3,0.42
Oncorhynchus,mykiss,60.25,3.25,1600:103:1,0.47
Oncorhynchus,mykiss,61.75,4.25,1600:114:3,0.49
Oncorhynchus,mykiss,62.25,7.25,1600:227:1,0.53
Oncorhynchus,mykiss,62.75,7.25,1600:227:3,0.53
Oncorhynchus,mykiss,62.75,7.75,1600:227:4,0.53
Oncorhynchus,mykiss,62.75,8.25,1600:228:3,0.53
Oncorhynchus,mykiss,63.25,7.25,1600:237:1,0.53
Oncorhynchus,mykiss,63.25,7.75,1600:237:2,0.53
Oncorhynchus,mykiss,63.75,7.75,1600:237:4,0.53
Oncorhynchus,mykiss,63.25,8.25,1600:238:1,0.53
Oncorhynchus,mykiss,64.75,10.25,1601:140:3,0.41
Oncorhynchus,mykiss,64.75,11.75,1601:141:4,0.4
Oncorhynchus,mykiss,65.25,11.25,1601:351:1,0.45
Oncorhynchus,mykiss,65.75,11.25,1601:351:3,0.54
Oncorhynchus,mykiss,65.25,12.25,1601:352:1,0.42
Oncorhynchus,mykiss,66.25,12.25,1601:362:1,0.45
Oncorhynchus,mykiss,67.25,14.75,1601:374:2,0.5
Oncorhynchus,mykiss,-33.75,-53.75,5305:133:4,0.43
Oncorhynchus,mykiss,-34.25,-53.25,5305:143:1,0.48
Oncorhynchus,mykiss,-34.75,-53.25,5305:143:3,0.48
Oncorhynchus,mykiss,-34.75,-53.75,5305:143:4,0.48
Oncorhynchus,mykiss,-34.75,-54.75,5305:144:4,0.58
Oncorhynchus,mykiss,-35.25,-53.25,5305:353:1,0.52
Oncorhynchus,mykiss,-35.25,-53.75,5305:353:2,0.52
Oncorhynchus,mykiss,-35.75,-53.25,5305:353:3,0.52
Oncorhynchus,mykiss,-35.75,-53.75,5305:353:4,0.52
Oncorhynchus,mykiss,-35.75,-54.75,5305:354:4,0.48
Oncorhynchus,mykiss,-36.25,-53.25,5305:363:1,0.57
Oncorhynchus,mykiss,-36.25,-53.75,5305:363:2,0.57
Oncorhynchus,mykiss,-36.75,-53.75,5305:363:4,0.57
Oncorhynchus,mykiss,-39.25,-55.75,5305:495:2,0.53
Oncorhynchus,mykiss,-39.75,-55.75,5305:495:4,0.45
Oncorhynchus,mykiss,-39.25,-56.75,5305:496:2,0.47
Oncorhynchus,mykiss,-39.25,-62.25,5306:392:1,0.58
Oncorhynchus,mykiss,-39.75,-62.25,5306:392:3,0.58
Oncorhynchus,mykiss,-35.75,-72.75,5307:352:4,0.5
Oncorhynchus,mykiss,-36.25,-72.75,5307:362:2,0.57
Oncorhynchus,mykiss,-36.75,-72.75,5307:362:4,0.57
Oncorhynchus,mykiss,-36.25,-73.25,5307:363:1,0.57
Oncorhynchus,mykiss,-36.75,-73.25,5307:363:3,0.43
Oncorhynchus,mykiss,-36.75,-73.75,5307:363:4,0.57
Oncorhynchus,mykiss,-37.25,-73.75,5307:373:2,0.57
Oncorhynchus,mykiss,-37.75,-73.25,5307:373:3,0.52
Oncorhynchus,mykiss,-40.25,-56.25,5405:206:1,0.51
Oncorhynchus,mykiss,-40.25,-56.75,5405:206:2,0.51
Oncorhynchus,mykiss,-40.75,-56.75,5405:206:4,0.51
Oncorhynchus,mykiss,-41.25,-57.25,5405:217:1,0.52
Oncorhynchus,mykiss,-41.25,-57.75,5405:217:2,0.52
Oncorhynchus,mykiss,-41.75,-57.75,5405:217:4,0.52
Oncorhynchus,mykiss,-42.25,-58.25,5405:228:1,0.57
Oncorhynchus,mykiss,-42.25,-58.75,5405:228:2,0.57
Oncorhynchus,mykiss,-42.75,-58.75,5405:228:4,0.57
Oncorhynchus,mykiss,-43.75,-59.75,5405:239:4,0.44
Oncorhynchus,mykiss,-44.25,-59.75,5405:249:2,0.57
Oncorhynchus,mykiss,-44.75,-59.75,5405:249:4,0.57
Oncorhynchus,mykiss,-49.75,-58.75,5405:498:4,0.52
Oncorhynchus,mykiss,-49.75,-59.75,5405:499:4,0.5
Oncorhynchus,mykiss,-40.75,-64.25,5406:104:3,0.59
Oncorhynchus,mykiss,-40.75,-64.75,5406:104:4,0.59
Oncorhynchus,mykiss,-41.25,-60.25,5406:110:1,0.4
Oncorhynchus,mykiss,-41.25,-63.75,5406:113:2,0.59
Oncorhynchus,mykiss,-41.75,-63.75,5406:113:4,0.59
Oncorhynchus,mykiss,-41.25,-64.25,5406:114:1,0.59
Oncorhynchus,mykiss,-41.25,-64.75,5406:114:2,0.59
Oncorhynchus,mykiss,-41.75,-64.25,5406:114:3,0.59
Oncorhynchus,mykiss,-41.75,-64.75,5406:114:4,0.59
Oncorhynchus,mykiss,-42.25,-63.75,5406:123:2,0.59
Oncorhynchus,mykiss,-42.25,-64.25,5406:124:1,0.59
Oncorhynchus,mykiss,-42.25,-64.75,5406:124:2,0.59
Oncorhynchus,mykiss,-42.75,-64.75,5406:124:4,0.59
Oncorhynchus,mykiss,-44.75,-61.25,5406:141:3,0.57
Oncorhynchus,mykiss,-40.75,-65.25,5406:205:3,0.59
Oncorhynchus,mykiss,-41.25,-65.25,5406:215:1,0.59
Oncorhynchus,mykiss,-41.75,-65.25,5406:215:3,0.59
Oncorhynchus,mykiss,-42.25,-65.25,5406:225:1,0.59
Oncorhynchus,mykiss,-44.75,-66.25,5406:246:3,0.55
Oncorhynchus,mykiss,-46.75,-61.75,5406:361:4,0.44
Oncorhynchus,mykiss,-48.75,-61.25,5406:381:3,0.48
Oncorhynchus,mykiss,-48.75,-61.75,5406:381:4,0.46
Oncorhynchus,mykiss,-48.25,-62.25,5406:382:1,0.48
Oncorhynchus,mykiss,-49.75,-60.75,5406:390:4,0.5
Oncorhynchus,mykiss,-49.25,-61.25,5406:391:1,0.46
Oncorhynchus,mykiss,-49.25,-61.75,5406:391:2,0.55
Oncorhynchus,mykiss,-49.75,-61.25,5406:391:3,0.56
Oncorhynchus,mykiss,-49.75,-61.75,5406:391:4,0.54
Oncorhynchus,mykiss,-47.25,-66.75,5406:476:2,0.59
Oncorhynchus,mykiss,-50.75,-56.75,5505:206:4,0.44
Oncorhynchus,mykiss,-50.75,-57.25,5505:207:3,0.44
Oncorhynchus,mykiss,-50.75,-57.75,5505:207:4,0.51
Oncorhynchus,mykiss,-50.25,-58.75,5505:208:2,0.59
Oncorhynchus,mykiss,-50.75,-58.25,5505:208:3,0.59
Oncorhynchus,mykiss,-50.75,-58.75,5505:208:4,0.59
Oncorhynchus,mykiss,-50.25,-59.25,5505:209:1,0.52
Oncorhynchus,mykiss,-50.25,-59.75,5505:209:2,0.57
Oncorhynchus,mykiss,-50.75,-59.25,5505:209:3,0.57
Oncorhynchus,mykiss,-50.75,-59.75,5505:209:4,0.57
Oncorhynchus,mykiss,-51.25,-57.25,5505:217:1,0.59
Oncorhynchus,mykiss,-51.25,-57.75,5505:217:2,0.59
Oncorhynchus,mykiss,-51.75,-57.25,5505:217:3,0.58
Oncorhynchus,mykiss,-51.75,-57.75,5505:217:4,0.59
Oncorhynchus,mykiss,-51.25,-58.25,5505:218:1,0.59
Oncorhynchus,mykiss,-51.25,-58.75,5505:218:2,0.59
Oncorhynchus,mykiss,-51.75,-58.25,5505:218:3,0.59
Oncorhynchus,mykiss,-51.25,-59.25,5505:219:1,0.57
Oncorhynchus,mykiss,-51.25,-59.75,5505:219:2,0.57
Oncorhynchus,mykiss,-51.75,-59.25,5505:219:3,0.44
Oncorhynchus,mykiss,-52.25,-57.75,5505:227:2,0.49
Oncorhynchus,mykiss,-52.25,-58.25,5505:228:1,0.44
Oncorhynchus,mykiss,-52.25,-58.75,5505:228:2,0.44
Oncorhynchus,mykiss,-52.75,-58.75,5505:228:4,0.44
Oncorhynchus,mykiss,-52.25,-59.25,5505:229:1,0.44
Oncorhynchus,mykiss,-52.75,-59.25,5505:229:3,0.44
Oncorhynchus,mykiss,-53.75,-59.75,5505:239:4,0.4
Oncorhynchus,mykiss,-50.25,-60.25,5506:100:1,0.51
Oncorhynchus,mykiss,-50.25,-60.75,5506:100:2,0.48
Oncorhynchus,mykiss,-50.25,-61.75,5506:101:2,0.48
Oncorhynchus,mykiss,-50.75,-61.75,5506:101:4,0.52
Oncorhynchus,mykiss,-51.25,-61.75,5506:111:2,0.52
Oncorhynchus,mykiss,-51.25,-62.75,5506:112:2,0.55
Oncorhynchus,mykiss,-51.75,-63.75,5506:113:4,0.57
Oncorhynchus,mykiss,-51.25,-64.25,5506:114:1,0.55
Oncorhynchus,mykiss,-51.75,-64.25,5506:114:3,0.48
Oncorhynchus,mykiss,-52.75,-60.25,5506:120:3,0.44
Oncorhynchus,mykiss,-53.75,-60.25,5506:130:3,0.54
Oncorhynchus,mykiss,-53.75,-60.75,5506:130:4,0.5
Oncorhynchus,mykiss,-53.75,-61.25,5506:131:3,0.54
Oncorhynchus,mykiss,-53.25,-64.75,5506:134:2,0.59
