Larimichthys,crocea,-7.25,113.75,3011:373:2,0.37
Larimichthys,crocea,-7.75,113.25,3011:373:3,0.37
Larimichthys,crocea,-7.75,113.75,3011:373:4,0.37
Larimichthys,crocea,-7.25,114.25,3011:374:1,0.35
Larimichthys,crocea,-7.25,114.75,3011:374:2,0.35
Larimichthys,crocea,-7.75,114.25,3011:374:3,0.35
Larimichthys,crocea,-7.75,114.75,3011:374:4,0.35
Larimichthys,crocea,-8.25,112.25,3011:382:1,0.37
Larimichthys,crocea,-8.25,112.75,3011:382:2,0.37
Larimichthys,crocea,-8.25,113.25,3011:383:1,0.3
Larimichthys,crocea,-8.25,113.75,3011:383:2,0.3
Larimichthys,crocea,-8.75,113.25,3011:383:3,0.24
Larimichthys,crocea,-8.75,113.75,3011:383:4,0.3
Larimichthys,crocea,-8.25,114.25,3011:384:1,0.26
Larimichthys,crocea,-8.75,114.25,3011:384:3,0.26
Larimichthys,crocea,-8.75,114.75,3011:384:4,0.26
Larimichthys,crocea,-5.25,116.75,3011:456:2,0.2
Larimichthys,crocea,-5.75,116.25,3011:456:3,0.2
Larimichthys,crocea,-5.75,116.75,3011:456:4,0.2
Larimichthys,crocea,-5.25,117.25,3011:457:1,0.2
Larimichthys,crocea,-5.25,117.75,3011:457:2,0.2
Larimichthys,crocea,-5.75,117.75,3011:457:4,0.2
Larimichthys,crocea,-5.25,118.25,3011:458:1,0.2
Larimichthys,crocea,-5.25,118.75,3011:458:2,0.2
Larimichthys,crocea,-5.75,118.25,3011:458:3,0.2
Larimichthys,crocea,-5.75,118.75,3011:458:4,0.2
Larimichthys,crocea,-5.25,119.25,3011:459:1,0.21
Larimichthys,crocea,-5.75,119.25,3011:459:3,0.21
Larimichthys,crocea,-5.75,119.75,3011:459:4,0.21
Larimichthys,crocea,-6.25,115.25,3011:465:1,0.24
Larimichthys,crocea,-6.25,115.75,3011:465:2,0.24
Larimichthys,crocea,-6.75,115.25,3011:465:3,0.24
Larimichthys,crocea,-6.75,115.75,3011:465:4,0.24
Larimichthys,crocea,-6.25,116.25,3011:466:1,0.26
Larimichthys,crocea,-6.75,116.25,3011:466:3,0.26
Larimichthys,crocea,-6.25,118.75,3011:468:2,0.27
Larimichthys,crocea,-6.75,118.25,3011:468:3,0.27
Larimichthys,crocea,-6.75,118.75,3011:468:4,0.27
Larimichthys,crocea,-6.75,119.25,3011:469:3,0.28
Larimichthys,crocea,-7.25,115.25,3011:475:1,0.33
Larimichthys,crocea,-7.25,115.75,3011:475:2,0.33
Larimichthys,crocea,-7.25,116.25,3011:476:1,0.35
Larimichthys,crocea,-7.25,117.25,3011:477:1,0.34
Larimichthys,crocea,-7.25,117.75,3011:477:2,0.34
Larimichthys,crocea,-7.75,117.25,3011:477:3,0.34
Larimichthys,crocea,-7.75,117.75,3011:477:4,0.34
Larimichthys,crocea,-7.25,118.25,3011:478:1,0.33
Larimichthys,crocea,-7.25,118.75,3011:478:2,0.33
Larimichthys,crocea,-7.75,118.25,3011:478:3,0.33
Larimichthys,crocea,-8.75,115.25,3011:485:3,0.24
Larimichthys,crocea,-8.75,115.75,3011:485:4,0.24
Larimichthys,crocea,-8.75,116.25,3011:486:3,0.26
Larimichthys,crocea,-8.75,116.75,3011:486:4,0.26
Larimichthys,crocea,-8.75,117.25,3011:487:3,0.3
Larimichthys,crocea,-8.75,117.75,3011:487:4,0.26
Larimichthys,crocea,-8.25,118.25,3011:488:1,0.39
Larimichthys,crocea,-8.25,118.75,3011:488:2,0.39
Larimichthys,crocea,-8.75,118.25,3011:488:3,0.25
Larimichthys,crocea,-8.75,118.75,3011:488:4,0.33
Larimichthys,crocea,-8.25,119.25,3011:489:1,0.33
Larimichthys,crocea,-8.25,119.75,3011:489:2,0.33
Larimichthys,crocea,-8.75,119.25,3011:489:3,0.33
Larimichthys,crocea,-8.75,119.75,3011:489:4,0.33
Larimichthys,crocea,-9.25,116.75,3011:496:2,0.29
Larimichthys,crocea,-9.25,117.25,3011:497:1,0.29
Larimichthys,crocea,-9.25,118.75,3011:498:2,0.27
Larimichthys,crocea,-9.75,118.75,3011:498:4,0.27
Larimichthys,crocea,-9.25,119.25,3011:499:1,0.27
Larimichthys,crocea,-9.25,119.75,3011:499:2,0.27
Larimichthys,crocea,-9.75,119.25,3011:499:3,0.27
Larimichthys,crocea,-9.75,119.75,3011:499:4,0.27
Larimichthys,crocea,-4.25,121.25,3012:141:1,0.2
Larimichthys,crocea,-4.25,121.75,3012:141:2,0.2
Larimichthys,crocea,-4.75,121.25,3012:141:3,0.2
Larimichthys,crocea,-4.75,121.75,3012:141:4,0.2
Larimichthys,crocea,-4.75,122.75,3012:142:4,0.2
Larimichthys,crocea,-3.75,126.75,3012:236:4,0.22
Larimichthys,crocea,-3.75,127.25,3012:237:3,0.21
Larimichthys,crocea,-3.75,127.75,3012:237:4,0.21
Larimichthys,crocea,-3.25,128.75,3012:238:2,0.2
Larimichthys,crocea,-3.75,128.25,3012:238:3,0.2
Larimichthys,crocea,-3.75,128.75,3012:238:4,0.2
Larimichthys,crocea,-5.25,120.25,3012:350:1,0.24
Larimichthys,crocea,-5.25,120.75,3012:350:2,0.24
Larimichthys,crocea,-5.75,120.25,3012:350:3,0.24
Larimichthys,crocea,-5.75,120.75,3012:350:4,0.24
Larimichthys,crocea,-5.25,121.75,3012:351:2,0.25
Larimichthys,crocea,-5.25,122.25,3012:352:1,0.25
Larimichthys,crocea,-5.25,122.75,3012:352:2,0.23
Larimichthys,crocea,-5.75,122.75,3012:352:4,0.23
Larimichthys,crocea,-5.25,123.25,3012:353:1,0.24
Larimichthys,crocea,-5.75,123.25,3012:353:3,0.24
Larimichthys,crocea,-5.75,123.75,3012:353:4,0.24
Larimichthys,crocea,-6.25,120.25,3012:360:1,0.31
Larimichthys,crocea,-6.25,120.75,3012:360:2,0.31
Larimichthys,crocea,-6.75,120.25,3012:360:3,0.31
Larimichthys,crocea,-6.75,120.75,3012:360:4,0.31
Larimichthys,crocea,-6.25,121.25,3012:361:1,0.3
Larimichthys,crocea,-6.75,121.25,3012:361:3,0.3
Larimichthys,crocea,-7.25,120.25,3012:370:1,0.34
Larimichthys,crocea,-7.25,120.75,3012:370:2,0.34
Larimichthys,crocea,-7.25,121.25,3012:371:1,0.31
Larimichthys,crocea,-7.25,121.75,3012:371:2,0.31
Larimichthys,crocea,-8.25,120.25,3012:380:1,0.38
Larimichthys,crocea,-8.25,120.75,3012:380:2,0.38
Larimichthys,crocea,-8.75,120.25,3012:380:3,0.34
Larimichthys,crocea,-8.75,120.75,3012:380:4,0.24
Larimichthys,crocea,-8.25,121.25,3012:381:1,0.34
Larimichthys,crocea,-8.25,121.75,3012:381:2,0.34
Larimichthys,crocea,-8.75,121.25,3012:381:3,0.23
Larimichthys,crocea,-8.75,121.75,3012:381:4,0.23
Larimichthys,crocea,-8.25,122.25,3012:382:1,0.29
Larimichthys,crocea,-8.25,122.75,3012:382:2,0.29
Larimichthys,crocea,-8.75,122.25,3012:382:3,0.21
Larimichthys,crocea,-8.75,122.75,3012:382:4,0.21
Larimichthys,crocea,-8.25,123.25,3012:383:1,0.24
Larimichthys,crocea,-8.25,123.75,3012:383:2,0.24
Larimichthys,crocea,-8.25,124.25,3012:384:1,0.22
Larimichthys,crocea,-8.25,124.75,3012:384:2,0.22
Larimichthys,crocea,-9.25,120.25,3012:390:1,0.25
Larimichthys,crocea,-9.75,120.25,3012:390:3,0.25
Larimichthys,crocea,-9.75,120.75,3012:390:4,0.25
Larimichthys,crocea,-7.75,126.25,3012:476:3,0.23
Larimichthys,crocea,-7.75,126.75,3012:476:4,0.24
Larimichthys,crocea,-7.75,127.25,3012:477:3,0.26
Larimichthys,crocea,-7.75,127.75,3012:477:4,0.26
Larimichthys,crocea,-7.75,129.75,3012:479:4,0.22
Larimichthys,crocea,-8.25,125.25,3012:485:1,0.2
Larimichthys,crocea,-8.25,125.75,3012:485:2,0.2
Larimichthys,crocea,-8.75,125.25,3012:485:3,0.2
Larimichthys,crocea,-8.25,126.25,3012:486:1,0.21
Larimichthys,crocea,-8.25,126.75,3012:486:2,0.21
Larimichthys,crocea,-8.25,127.25,3012:487:1,0.23
Larimichthys,crocea,-8.25,127.75,3012:487:2,0.23
Larimichthys,crocea,-8.25,128.25,3012:488:1,0.2
Larimichthys,crocea,-8.25,128.75,3012:488:2,0.2
Larimichthys,crocea,-8.25,129.25,3012:489:1,0.21
Larimichthys,crocea,-8.25,129.75,3012:489:2,0.21
Larimichthys,crocea,-3.25,134.75,3013:134:2,0.25
Larimichthys,crocea,-3.75,134.25,3013:134:3,0.21
Larimichthys,crocea,-4.25,131.25,3013:141:1,0.21
Larimichthys,crocea,-4.25,131.75,3013:141:2,0.21
Larimichthys,crocea,-4.25,132.75,3013:142:2,0.2
Larimichthys,crocea,-4.25,133.25,3013:143:1,0.23
Larimichthys,crocea,-4.25,133.75,3013:143:2,0.23
Larimichthys,crocea,-4.25,134.25,3013:144:1,0.29
Larimichthys,crocea,-4.25,134.75,3013:144:2,0.29
Larimichthys,crocea,-4.75,134.75,3013:144:4,0.29
Larimichthys,crocea,-3.25,135.25,3013:235:1,0.24
Larimichthys,crocea,-3.25,135.75,3013:235:2,0.24
Larimichthys,crocea,-4.25,135.25,3013:245:1,0.3
Larimichthys,crocea,-4.25,135.75,3013:245:2,0.3
Larimichthys,crocea,-4.75,136.75,3013:246:4,0.23
Larimichthys,crocea,-5.25,132.25,3013:352:1,0.2
Larimichthys,crocea,-5.25,132.75,3013:352:2,0.26
Larimichthys,crocea,-5.75,132.25,3013:352:3,0.26
Larimichthys,crocea,-5.75,132.75,3013:352:4,0.26
Larimichthys,crocea,-5.25,133.25,3013:353:1,0.3
Larimichthys,crocea,-5.75,133.25,3013:353:3,0.3
Larimichthys,crocea,-5.25,134.25,3013:354:1,0.34
Larimichthys,crocea,-5.25,134.75,3013:354:2,0.34
Larimichthys,crocea,-5.75,134.25,3013:354:3,0.31
Larimichthys,crocea,-6.75,131.75,3013:361:4,0.27
Larimichthys,crocea,-6.25,132.25,3013:362:1,0.29
Larimichthys,crocea,-6.25,132.75,3013:362:2,0.29
Larimichthys,crocea,-6.75,132.25,3013:362:3,0.29
Larimichthys,crocea,-6.25,133.75,3013:363:2,0.32
Larimichthys,crocea,-6.75,133.25,3013:363:3,0.32
Larimichthys,crocea,-6.25,134.25,3013:364:1,0.33
Larimichthys,crocea,-6.75,134.25,3013:364:3,0.33
Larimichthys,crocea,-7.75,130.25,3013:370:3,0.25
Larimichthys,crocea,-7.75,130.75,3013:370:4,0.27
Larimichthys,crocea,-7.25,131.25,3013:371:1,0.26
Larimichthys,crocea,-7.25,131.75,3013:371:2,0.26
Larimichthys,crocea,-7.75,131.25,3013:371:3,0.28
Larimichthys,crocea,-7.75,131.75,3013:371:4,0.26
Larimichthys,crocea,-7.25,132.25,3013:372:1,0.27
Larimichthys,crocea,-7.75,132.75,3013:372:4,0.27
Larimichthys,crocea,-7.25,133.25,3013:373:1,0.33
Larimichthys,crocea,-7.25,133.75,3013:373:2,0.33
Larimichthys,crocea,-7.75,133.25,3013:373:3,0.33
Larimichthys,crocea,-7.75,133.75,3013:373:4,0.33
Larimichthys,crocea,-8.25,130.75,3013:380:2,0.22
Larimichthys,crocea,-8.25,131.25,3013:381:1,0.24
Larimichthys,crocea,-8.75,131.75,3013:381:4,0.24
Larimichthys,crocea,-8.25,132.75,3013:382:2,0.26
Larimichthys,crocea,-8.75,132.25,3013:382:3,0.23
Larimichthys,crocea,-8.75,132.75,3013:382:4,0.26
Larimichthys,crocea,-8.25,133.25,3013:383:1,0.3
Larimichthys,crocea,-8.25,133.75,3013:383:2,0.3
Larimichthys,crocea,-8.75,133.25,3013:383:3,0.3
Larimichthys,crocea,-8.75,133.75,3013:383:4,0.3
Larimichthys,crocea,-8.25,134.25,3013:384:1,0.28
Larimichthys,crocea,-8.75,134.25,3013:384:3,0.25
Larimichthys,crocea,-9.25,132.25,3013:392:1,0.21
Larimichthys,crocea,-9.25,132.75,3013:392:2,0.21
Larimichthys,crocea,-9.75,132.25,3013:392:3,0.22
Larimichthys,crocea,-9.75,132.75,3013:392:4,0.22
Larimichthys,crocea,-9.25,133.25,3013:393:1,0.26
Larimichthys,crocea,-9.25,133.75,3013:393:2,0.26
Larimichthys,crocea,-9.75,133.25,3013:393:3,0.26
Larimichthys,crocea,-9.75,133.75,3013:393:4,0.26
Larimichthys,crocea,-9.25,134.25,3013:394:1,0.28
Larimichthys,crocea,-9.25,134.75,3013:394:2,0.27
Larimichthys,crocea,-9.75,134.25,3013:394:3,0.31
Larimichthys,crocea,-9.75,134.75,3013:394:4,0.31
Larimichthys,crocea,-5.25,137.25,3013:457:1,0.39
Larimichthys,crocea,-6.75,136.75,3013:466:4,0.39
Larimichthys,crocea,-6.75,137.25,3013:467:3,0.2
Larimichthys,crocea,-6.25,138.75,3013:468:2,0.35
Larimichthys,crocea,-7.25,136.75,3013:476:2,0.29
Larimichthys,crocea,-7.75,136.25,3013:476:3,0.32
Larimichthys,crocea,-7.25,138.25,3013:478:1,0.26
Larimichthys,crocea,-7.25,138.75,3013:478:2,0.35
Larimichthys,crocea,-7.75,138.25,3013:478:3,0.26
Larimichthys,crocea,-8.25,136.25,3013:486:1,0.28
Larimichthys,crocea,-8.75,136.75,3013:486:4,0.31
Larimichthys,crocea,-8.25,137.75,3013:487:2,0.31
Larimichthys,crocea,-8.75,137.25,3013:487:3,0.32
Larimichthys,crocea,-8.75,137.75,3013:487:4,0.39
Larimichthys,crocea,-8.25,138.75,3013:488:2,0.2
Larimichthys,crocea,-8.75,138.25,3013:488:3,0.31
Larimichthys,crocea,-8.75,138.75,3013:488:4,0.31
Larimichthys,crocea,-9.25,135.25,3013:495:1,0.35
Larimichthys,crocea,-9.25,135.75,3013:495:2,0.35
Larimichthys,crocea,-9.75,135.25,3013:495:3,0.35
Larimichthys,crocea,-9.75,135.75,3013:495:4,0.35
Larimichthys,crocea,-9.25,136.25,3013:496:1,0.36
Larimichthys,crocea,-9.25,136.75,3013:496:2,0.36
Larimichthys,crocea,-9.75,136.25,3013:496:3,0.36
Larimichthys,crocea,-9.75,136.75,3013:496:4,0.36
Larimichthys,crocea,-9.25,137.25,3013:497:1,0.34
Larimichthys,crocea,-9.25,137.75,3013:497:2,0.34
Larimichthys,crocea,-9.75,137.25,3013:497:3,0.34
Larimichthys,crocea,-9.75,137.75,3013:497:4,0.34
Larimichthys,crocea,-9.25,138.25,3013:498:1,0.29
Larimichthys,crocea,-9.25,138.75,3013:498:2,0.29
Larimichthys,crocea,-9.75,138.25,3013:498:3,0.29
Larimichthys,crocea,-9.75,138.75,3013:498:4,0.29
Larimichthys,crocea,-9.25,139.25,3013:499:1,0.21
Larimichthys,crocea,-9.25,139.75,3013:499:2,0.21
Larimichthys,crocea,-9.75,139.25,3013:499:3,0.21
Larimichthys,crocea,-9.75,139.75,3013:499:4,0.21
Larimichthys,crocea,-9.75,141.75,3014:391:4,0.23
Larimichthys,crocea,-9.75,142.25,3014:392:3,0.25
Larimichthys,crocea,-7.75,145.25,3014:475:3,0.26
Larimichthys,crocea,-7.75,145.75,3014:475:4,0.26
Larimichthys,crocea,-8.25,145.75,3014:485:2,0.29
Larimichthys,crocea,-8.75,145.25,3014:485:3,0.29
Larimichthys,crocea,-8.25,146.25,3014:486:1,0.29
Larimichthys,crocea,-8.75,146.25,3014:486:3,0.29
Larimichthys,crocea,-8.75,146.75,3014:486:4,0.21
Larimichthys,crocea,-9.25,146.75,3014:496:2,0.22
Larimichthys,crocea,-9.25,147.25,3014:497:1,0.22
Larimichthys,crocea,-9.75,147.25,3014:497:3,0.22
Larimichthys,crocea,-18.75,36.25,3103:486:3,0.2
Larimichthys,crocea,-18.75,36.75,3103:486:4,0.23
Larimichthys,crocea,-10.25,119.75,3111:209:2,0.22
Larimichthys,crocea,-10.25,120.25,3112:100:1,0.21
Larimichthys,crocea,-10.25,120.75,3112:100:2,0.21
Larimichthys,crocea,-10.25,133.25,3113:103:1,0.22
Larimichthys,crocea,-10.25,133.75,3113:103:2,0.22
Larimichthys,crocea,-10.75,133.25,3113:103:3,0.22
Larimichthys,crocea,-10.75,133.75,3113:103:4,0.22
Larimichthys,crocea,-10.25,134.25,3113:104:1,0.27
Larimichthys,crocea,-10.25,134.75,3113:104:2,0.27
Larimichthys,crocea,-10.75,134.25,3113:104:3,0.27
Larimichthys,crocea,-10.75,134.75,3113:104:4,0.27
Larimichthys,crocea,-11.25,133.25,3113:113:1,0.21
Larimichthys,crocea,-11.25,133.75,3113:113:2,0.21
Larimichthys,crocea,-11.75,133.25,3113:113:3,0.21
Larimichthys,crocea,-11.75,133.75,3113:113:4,0.21
Larimichthys,crocea,-11.25,134.25,3113:114:1,0.23
Larimichthys,crocea,-11.25,134.75,3113:114:2,0.23
Larimichthys,crocea,-11.75,134.25,3113:114:3,0.23
Larimichthys,crocea,-11.75,134.75,3113:114:4,0.23
Larimichthys,crocea,-10.25,135.25,3113:205:1,0.31
Larimichthys,crocea,-10.25,135.75,3113:205:2,0.31
Larimichthys,crocea,-10.75,135.25,3113:205:3,0.31
Larimichthys,crocea,-10.75,135.75,3113:205:4,0.31
Larimichthys,crocea,-10.25,136.25,3113:206:1,0.33
Larimichthys,crocea,-10.25,136.75,3113:206:2,0.33
Larimichthys,crocea,-10.75,136.25,3113:206:3,0.33
Larimichthys,crocea,-10.75,136.75,3113:206:4,0.33
Larimichthys,crocea,-10.25,137.25,3113:207:1,0.31
Larimichthys,crocea,-10.25,137.75,3113:207:2,0.31
Larimichthys,crocea,-10.75,137.25,3113:207:3,0.31
Larimichthys,crocea,-10.75,137.75,3113:207:4,0.31
Larimichthys,crocea,-10.25,138.25,3113:208:1,0.28
Larimichthys,crocea,-10.25,138.75,3113:208:2,0.28
Larimichthys,crocea,-10.75,138.25,3113:208:3,0.28
Larimichthys,crocea,-10.75,138.75,3113:208:4,0.28
Larimichthys,crocea,-10.25,139.25,3113:209:1,0.25
Larimichthys,crocea,-10.25,139.75,3113:209:2,0.25
Larimichthys,crocea,-10.75,139.25,3113:209:3,0.25
Larimichthys,crocea,-10.75,139.75,3113:209:4,0.25
Larimichthys,crocea,-11.25,135.25,3113:215:1,0.28
Larimichthys,crocea,-11.25,135.75,3113:215:2,0.28
Larimichthys,crocea,-11.75,135.25,3113:215:3,0.28
Larimichthys,crocea,-11.75,135.75,3113:215:4,0.28
Larimichthys,crocea,-11.25,136.25,3113:216:1,0.31
Larimichthys,crocea,-11.25,136.75,3113:216:2,0.31
Larimichthys,crocea,-11.75,136.25,3113:216:3,0.31
Larimichthys,crocea,-11.25,137.25,3113:217:1,0.29
Larimichthys,crocea,-11.25,137.75,3113:217:2,0.29
Larimichthys,crocea,-11.75,137.25,3113:217:3,0.29
Larimichthys,crocea,-11.75,137.75,3113:217:4,0.29
Larimichthys,crocea,-11.25,138.25,3113:218:1,0.27
Larimichthys,crocea,-11.25,138.75,3113:218:2,0.27
Larimichthys,crocea,-11.75,138.25,3113:218:3,0.27
Larimichthys,crocea,-11.75,138.75,3113:218:4,0.27
Larimichthys,crocea,-11.25,139.25,3113:219:1,0.26
Larimichthys,crocea,-11.25,139.75,3113:219:2,0.26
Larimichthys,crocea,-11.75,139.25,3113:219:3,0.26
Larimichthys,crocea,-11.75,139.75,3113:219:4,0.26
Larimichthys,crocea,-12.25,135.25,3113:225:1,0.28
Larimichthys,crocea,-12.25,135.75,3113:225:2,0.28
Larimichthys,crocea,-12.25,136.25,3113:226:1,0.22
Larimichthys,crocea,-12.25,136.75,3113:226:2,0.31
Larimichthys,crocea,-12.25,137.25,3113:227:1,0.26
Larimichthys,crocea,-12.25,137.75,3113:227:2,0.26
Larimichthys,crocea,-12.75,137.25,3113:227:3,0.26
Larimichthys,crocea,-12.75,137.75,3113:227:4,0.26
Larimichthys,crocea,-12.25,138.25,3113:228:1,0.25
Larimichthys,crocea,-12.25,138.75,3113:228:2,0.23
Larimichthys,crocea,-12.75,138.25,3113:228:3,0.25
Larimichthys,crocea,-12.75,138.75,3113:228:4,0.25
Larimichthys,crocea,-12.25,139.25,3113:229:1,0.25
Larimichthys,crocea,-12.25,139.75,3113:229:2,0.25
Larimichthys,crocea,-12.75,139.25,3113:229:3,0.25
Larimichthys,crocea,-12.75,139.75,3113:229:4,0.25
Larimichthys,crocea,-13.25,135.75,3113:235:2,0.29
Larimichthys,crocea,-13.75,135.75,3113:235:4,0.22
Larimichthys,crocea,-13.25,137.25,3113:237:1,0.21
Larimichthys,crocea,-13.25,137.75,3113:237:2,0.21
Larimichthys,crocea,-13.75,137.25,3113:237:3,0.21
Larimichthys,crocea,-13.75,137.75,3113:237:4,0.21
Larimichthys,crocea,-13.25,138.25,3113:238:1,0.23
Larimichthys,crocea,-13.25,138.75,3113:238:2,0.23
Larimichthys,crocea,-13.75,138.25,3113:238:3,0.23
Larimichthys,crocea,-13.75,138.75,3113:238:4,0.23
Larimichthys,crocea,-13.25,139.75,3113:239:2,0.25
Larimichthys,crocea,-13.75,139.25,3113:239:3,0.25
Larimichthys,crocea,-13.75,139.75,3113:239:4,0.25
Larimichthys,crocea,-14.25,138.25,3113:248:1,0.2
Larimichthys,crocea,-14.75,138.25,3113:248:3,0.22
Larimichthys,crocea,-14.75,138.75,3113:248:4,0.22
Larimichthys,crocea,-14.25,139.25,3113:249:1,0.26
Larimichthys,crocea,-14.25,139.75,3113:249:2,0.27
Larimichthys,crocea,-14.75,139.75,3113:249:4,0.27
Larimichthys,crocea,-15.25,138.25,3113:458:1,0.24
Larimichthys,crocea,-15.25,138.75,3113:458:2,0.21
Larimichthys,crocea,-15.75,138.25,3113:458:3,0.24
Larimichthys,crocea,-15.75,138.75,3113:458:4,0.24
Larimichthys,crocea,-15.25,139.25,3113:459:1,0.21
Larimichthys,crocea,-15.25,139.75,3113:459:2,0.33
Larimichthys,crocea,-15.75,139.25,3113:459:3,0.27
Larimichthys,crocea,-15.75,139.75,3113:459:4,0.33
Larimichthys,crocea,-16.75,138.25,3113:468:3,0.27
Larimichthys,crocea,-10.25,140.25,3114:100:1,0.22
Larimichthys,crocea,-10.25,140.75,3114:100:2,0.22
Larimichthys,crocea,-10.75,140.25,3114:100:3,0.22
Larimichthys,crocea,-10.75,140.75,3114:100:4,0.22
Larimichthys,crocea,-11.25,140.25,3114:110:1,0.26
Larimichthys,crocea,-11.25,140.75,3114:110:2,0.26
Larimichthys,crocea,-11.75,140.25,3114:110:3,0.26
Larimichthys,crocea,-11.75,140.75,3114:110:4,0.26
Larimichthys,crocea,-11.25,141.25,3114:111:1,0.27
Larimichthys,crocea,-11.75,141.25,3114:111:3,0.27
Larimichthys,crocea,-11.25,142.25,3114:112:1,0.35
Larimichthys,crocea,-11.75,142.25,3114:112:3,0.26
Larimichthys,crocea,-12.25,140.25,3114:120:1,0.3
Larimichthys,crocea,-12.25,140.75,3114:120:2,0.3
Larimichthys,crocea,-12.75,140.25,3114:120:3,0.3
Larimichthys,crocea,-12.75,140.75,3114:120:4,0.3
Larimichthys,crocea,-12.25,141.25,3114:121:1,0.24
Larimichthys,crocea,-12.25,141.75,3114:121:2,0.24
Larimichthys,crocea,-12.75,141.25,3114:121:3,0.31
Larimichthys,crocea,-12.75,141.75,3114:121:4,0.24
Larimichthys,crocea,-13.25,140.25,3114:130:1,0.29
Larimichthys,crocea,-13.25,140.75,3114:130:2,0.29
Larimichthys,crocea,-13.75,140.25,3114:130:3,0.29
Larimichthys,crocea,-13.75,140.75,3114:130:4,0.29
Larimichthys,crocea,-13.25,141.25,3114:131:1,0.3
Larimichthys,crocea,-13.25,141.75,3114:131:2,0.3
Larimichthys,crocea,-13.75,141.25,3114:131:3,0.3
Larimichthys,crocea,-13.75,141.75,3114:131:4,0.23
Larimichthys,crocea,-14.25,140.25,3114:140:1,0.3
Larimichthys,crocea,-14.25,140.75,3114:140:2,0.3
Larimichthys,crocea,-14.75,140.25,3114:140:3,0.3
Larimichthys,crocea,-14.75,140.75,3114:140:4,0.3
Larimichthys,crocea,-14.25,141.25,3114:141:1,0.31
Larimichthys,crocea,-14.25,141.75,3114:141:2,0.31
Larimichthys,crocea,-14.75,141.25,3114:141:3,0.31
Larimichthys,crocea,-14.75,141.75,3114:141:4,0.31
Larimichthys,crocea,-15.25,140.25,3114:350:1,0.39
Larimichthys,crocea,-15.25,140.75,3114:350:2,0.39
Larimichthys,crocea,-15.75,140.25,3114:350:3,0.39
Larimichthys,crocea,-15.75,140.75,3114:350:4,0.39
Larimichthys,crocea,-17.25,140.75,3114:370:2,0.26
Larimichthys,crocea,-31.75,18.25,3301:218:3,0.23
Larimichthys,crocea,-45.75,166.75,3416:456:4,0.23
Larimichthys,crocea,-46.25,166.25,3416:466:1,0.23
Larimichthys,crocea,-46.25,166.75,3416:466:2,0.23
Larimichthys,crocea,-46.75,166.75,3416:466:4,0.23
Larimichthys,crocea,-46.25,167.25,3416:467:1,0.23
Larimichthys,crocea,-46.25,167.75,3416:467:2,0.23
Larimichthys,crocea,-46.75,167.25,3416:467:3,0.23
Larimichthys,crocea,-46.75,167.75,3416:467:4,0.28
Larimichthys,crocea,-46.25,168.25,3416:468:1,0.33
Larimichthys,crocea,-46.75,168.75,3416:468:4,0.33
Larimichthys,crocea,-46.75,169.25,3416:469:3,0.33
Larimichthys,crocea,-47.25,167.25,3416:477:1,0.24
Larimichthys,crocea,-47.75,168.75,3416:478:4,0.23
Larimichthys,crocea,-42.75,173.25,3417:123:3,0.33
Larimichthys,crocea,-43.25,172.75,3417:132:2,0.26
Larimichthys,crocea,-43.75,172.75,3417:132:4,0.33
Larimichthys,crocea,-43.25,173.25,3417:133:1,0.33
Larimichthys,crocea,-43.25,173.75,3417:133:2,0.29
Larimichthys,crocea,-43.75,173.25,3417:133:3,0.33
Larimichthys,crocea,-43.75,173.75,3417:133:4,0.33
Larimichthys,crocea,-44.75,172.25,3417:142:3,0.28
Larimichthys,crocea,-44.25,173.25,3417:143:1,0.3
Larimichthys,crocea,-44.25,173.75,3417:143:2,0.2
Larimichthys,crocea,-43.25,175.25,3417:235:1,0.2
Larimichthys,crocea,-2.75,-79.75,5007:229:4,0.26
Larimichthys,crocea,-3.75,-80.75,5008:130:4,0.25
Larimichthys,crocea,-4.25,-81.25,5008:141:1,0.29
Larimichthys,crocea,-0.75,-89.25,5008:209:3,0.31
Larimichthys,crocea,-1.25,-89.75,5008:219:2,0.31
Larimichthys,crocea,-0.25,-90.75,5009:100:2,0.36
Larimichthys,crocea,-0.75,-90.25,5009:100:3,0.34
Larimichthys,crocea,-0.75,-90.75,5009:100:4,0.37
Larimichthys,crocea,-0.75,-91.25,5009:101:3,0.37
Larimichthys,crocea,-1.25,-90.25,5009:110:1,0.28
Larimichthys,crocea,-1.25,-90.75,5009:110:2,0.28
Larimichthys,crocea,-1.25,-91.25,5009:111:1,0.23
Larimichthys,crocea,-28.25,-71.25,5207:381:1,0.29
Larimichthys,crocea,-28.75,-71.25,5207:381:3,0.29
Larimichthys,crocea,-28.75,-71.75,5207:381:4,0.39
Larimichthys,crocea,-30.25,-49.25,5304:209:1,0.38
Larimichthys,crocea,-31.75,-49.75,5304:219:4,0.33
Larimichthys,crocea,-35.25,-53.75,5305:353:2,0.31
Larimichthys,crocea,-36.25,-54.75,5305:364:2,0.32
Larimichthys,crocea,-35.25,-56.75,5305:456:2,0.29
Larimichthys,crocea,-33.25,-71.75,5307:131:2,0.36
Larimichthys,crocea,-33.75,-71.75,5307:131:4,0.38
Larimichthys,crocea,-33.75,-78.75,5307:238:4,0.21
Larimichthys,crocea,-35.25,-72.25,5307:352:1,0.32
Larimichthys,crocea,-35.75,-72.75,5307:352:4,0.24
