Scophthalmus,maximus,-37.25,174.75,3317:374:2,0.43
Scophthalmus,maximus,-37.75,174.75,3317:374:4,0.45
Scophthalmus,maximus,-38.25,174.75,3317:384:2,0.54
Scophthalmus,maximus,-38.75,174.75,3317:384:4,0.54
Scophthalmus,maximus,-36.25,175.75,3317:465:2,0.4
Scophthalmus,maximus,-36.75,175.25,3317:465:3,0.4
Scophthalmus,maximus,-36.75,175.75,3317:465:4,0.4
Scophthalmus,maximus,-37.25,175.25,3317:475:1,0.42
Scophthalmus,maximus,-37.75,178.25,3317:478:3,0.41
Scophthalmus,maximus,-37.75,178.75,3317:478:4,0.43
Scophthalmus,maximus,-38.75,177.75,3317:487:4,0.48
Scophthalmus,maximus,-38.25,178.25,3317:488:1,0.47
Scophthalmus,maximus,-38.25,178.75,3317:488:2,0.47
Scophthalmus,maximus,-38.75,178.25,3317:488:3,0.48
Scophthalmus,maximus,-39.25,177.25,3317:497:1,0.47
Scophthalmus,maximus,-39.25,177.75,3317:497:2,0.55
Scophthalmus,maximus,-39.75,177.25,3317:497:3,0.57
Scophthalmus,maximus,-39.25,178.25,3317:498:1,0.53
Scophthalmus,maximus,-40.25,143.25,3414:103:1,0.44
Scophthalmus,maximus,-40.25,144.25,3414:104:1,0.5
Scophthalmus,maximus,-41.25,144.25,3414:114:1,0.41
Scophthalmus,maximus,-40.25,145.75,3414:205:2,0.54
Scophthalmus,maximus,-40.75,145.25,3414:205:3,0.48
Scophthalmus,maximus,-40.75,145.75,3414:205:4,0.53
Scophthalmus,maximus,-40.25,146.25,3414:206:1,0.45
Scophthalmus,maximus,-40.25,146.75,3414:206:2,0.52
Scophthalmus,maximus,-40.75,146.25,3414:206:3,0.43
Scophthalmus,maximus,-40.75,146.75,3414:206:4,0.46
Scophthalmus,maximus,-40.75,147.25,3414:207:3,0.53
Scophthalmus,maximus,-40.75,148.75,3414:208:4,0.57
Scophthalmus,maximus,-41.25,146.75,3414:216:2,0.55
Scophthalmus,maximus,-41.25,148.25,3414:218:1,0.57
Scophthalmus,maximus,-41.75,148.25,3414:218:3,0.52
Scophthalmus,maximus,-43.25,169.25,3416:239:1,0.47
Scophthalmus,maximus,-47.25,167.25,3416:477:1,0.57
Scophthalmus,maximus,-48.25,166.25,3416:486:1,0.44
Scophthalmus,maximus,-48.25,168.25,3416:488:1,0.48
Scophthalmus,maximus,-43.25,172.75,3417:132:2,0.55
Scophthalmus,maximus,-44.25,171.75,3417:141:2,0.59
Scophthalmus,maximus,-44.25,172.25,3417:142:1,0.59
Scophthalmus,maximus,-47.75,179.25,3417:479:3,0.45
Scophthalmus,maximus,-25.25,-70.25,5207:350:1,0.4
Scophthalmus,maximus,-25.25,-70.75,5207:350:2,0.4
Scophthalmus,maximus,-25.75,-70.75,5207:350:4,0.4
Scophthalmus,maximus,-28.25,-71.25,5207:381:1,0.57
Scophthalmus,maximus,-28.75,-71.25,5207:381:3,0.57
Scophthalmus,maximus,-28.75,-71.75,5207:381:4,0.57
Scophthalmus,maximus,-34.75,-57.75,5305:247:4,0.43
Scophthalmus,maximus,-35.25,-53.25,5305:353:1,0.41
Scophthalmus,maximus,-35.75,-53.25,5305:353:3,0.44
Scophthalmus,maximus,-35.75,-53.75,5305:353:4,0.4
Scophthalmus,maximus,-36.25,-53.25,5305:363:1,0.49
Scophthalmus,maximus,-36.25,-53.75,5305:363:2,0.49
Scophthalmus,maximus,-36.75,-53.75,5305:363:4,0.49
Scophthalmus,maximus,-36.25,-54.25,5305:364:1,0.58
Scophthalmus,maximus,-36.75,-54.25,5305:364:3,0.58
Scophthalmus,maximus,-36.75,-54.75,5305:364:4,0.58
Scophthalmus,maximus,-35.25,-57.25,5305:457:1,0.55
Scophthalmus,maximus,-35.75,-57.25,5305:457:3,0.55
Scophthalmus,maximus,-37.25,-55.75,5305:475:2,0.4
Scophthalmus,maximus,-37.75,-57.75,5305:477:4,0.4
Scophthalmus,maximus,-39.75,-59.25,5305:499:3,0.56
Scophthalmus,maximus,-39.25,-62.25,5306:392:1,0.59
Scophthalmus,maximus,-39.75,-62.25,5306:392:3,0.59
Scophthalmus,maximus,-35.75,-72.75,5307:352:4,0.52
Scophthalmus,maximus,-36.75,-72.75,5307:362:4,0.55
Scophthalmus,maximus,-36.25,-73.25,5307:363:1,0.55
Scophthalmus,maximus,-38.25,-73.25,5307:383:1,0.59
Scophthalmus,maximus,-38.25,-73.75,5307:383:2,0.44
Scophthalmus,maximus,-39.75,-73.75,5307:393:4,0.58
Scophthalmus,maximus,-40.75,-56.75,5405:206:4,0.48
Scophthalmus,maximus,-40.75,-59.75,5405:209:4,0.48
Scophthalmus,maximus,-44.75,-62.25,5406:142:3,0.5
Scophthalmus,maximus,-44.75,-64.25,5406:144:3,0.45
Scophthalmus,maximus,-45.25,-60.75,5406:350:2,0.55
Scophthalmus,maximus,-45.25,-61.25,5406:351:1,0.46
Scophthalmus,maximus,-45.25,-63.25,5406:353:1,0.54
Scophthalmus,maximus,-45.25,-63.75,5406:353:2,0.5
Scophthalmus,maximus,-46.25,-61.75,5406:361:2,0.57
Scophthalmus,maximus,-47.25,-60.75,5406:370:2,0.49
Scophthalmus,maximus,-47.75,-61.25,5406:371:3,0.5
Scophthalmus,maximus,-48.75,-64.25,5406:384:3,0.46
Scophthalmus,maximus,-49.75,-62.25,5406:392:3,0.49
Scophthalmus,maximus,-45.75,-66.75,5406:456:4,0.54
Scophthalmus,maximus,-49.25,-65.25,5406:495:1,0.42
Scophthalmus,maximus,-49.25,-66.75,5406:496:2,0.4
Scophthalmus,maximus,-49.75,-66.25,5406:496:3,0.48
Scophthalmus,maximus,-40.25,-73.75,5407:103:2,0.5
Scophthalmus,maximus,-40.75,-73.75,5407:103:4,0.5
Scophthalmus,maximus,-50.75,-59.25,5505:209:3,0.52
Scophthalmus,maximus,-50.75,-59.75,5505:209:4,0.52
Scophthalmus,maximus,-51.25,-60.25,5506:110:1,0.46
Scophthalmus,maximus,-51.25,-60.75,5506:110:2,0.46
Scophthalmus,maximus,-51.75,-60.25,5506:110:3,0.46
Scophthalmus,maximus,-51.75,-60.75,5506:110:4,0.46
Scophthalmus,maximus,-51.25,-61.25,5506:111:1,0.52
Scophthalmus,maximus,-51.75,-61.25,5506:111:3,0.52
Scophthalmus,maximus,-51.25,-67.75,5506:217:2,0.45
Scophthalmus,maximus,-51.25,-68.25,5506:218:1,0.45
Scophthalmus,maximus,-53.25,-66.75,5506:236:2,0.42
Scophthalmus,maximus,-53.75,-66.25,5506:236:3,0.42
Scophthalmus,maximus,-53.75,-66.75,5506:236:4,0.42
Scophthalmus,maximus,-53.25,-67.25,5506:237:1,0.43
Scophthalmus,maximus,-53.25,-67.75,5506:237:2,0.55
Scophthalmus,maximus,-53.75,-67.25,5506:237:3,0.55
Scophthalmus,maximus,-53.75,-67.75,5506:237:4,0.55
Scophthalmus,maximus,-53.25,-68.25,5506:238:1,0.57
Scophthalmus,maximus,-53.25,-68.75,5506:238:2,0.57
Scophthalmus,maximus,-53.25,-69.25,5506:239:1,0.52
Scophthalmus,maximus,-53.25,-69.75,5506:239:2,0.52
Scophthalmus,maximus,-53.75,-69.75,5506:239:4,0.52
Scophthalmus,maximus,-52.75,-70.25,5507:120:3,0.56
Scophthalmus,maximus,-52.75,-70.75,5507:120:4,0.56
Scophthalmus,maximus,-52.75,-71.25,5507:121:3,0.48
Scophthalmus,maximus,-52.75,-71.75,5507:121:4,0.48
Scophthalmus,maximus,-52.25,-72.25,5507:122:1,0.44
Scophthalmus,maximus,-52.25,-72.75,5507:122:2,0.44
Scophthalmus,maximus,-52.75,-72.25,5507:122:3,0.44
Scophthalmus,maximus,-52.75,-72.75,5507:122:4,0.44
Scophthalmus,maximus,-52.25,-73.25,5507:123:1,0.58
Scophthalmus,maximus,-52.25,-73.75,5507:123:2,0.58
Scophthalmus,maximus,-52.75,-73.25,5507:123:3,0.58
Scophthalmus,maximus,-52.75,-73.75,5507:123:4,0.58
Scophthalmus,maximus,-53.25,-70.25,5507:130:1,0.43
Scophthalmus,maximus,-53.25,-70.75,5507:130:2,0.43
Scophthalmus,maximus,-53.75,-70.25,5507:130:3,0.43
Scophthalmus,maximus,-53.75,-70.75,5507:130:4,0.43
Scophthalmus,maximus,-53.25,-74.25,5507:134:1,0.44
Scophthalmus,maximus,-53.25,-74.75,5507:134:2,0.44
Scophthalmus,maximus,-53.75,-74.25,5507:134:3,0.44
Scophthalmus,maximus,29.25,-115.25,7211:495:1,0.4
Scophthalmus,maximus,29.75,-115.25,7211:495:3,0.4
Scophthalmus,maximus,29.75,-115.75,7211:495:4,0.4
Scophthalmus,maximus,39.75,-8.75,7300:498:4,0.45
Scophthalmus,maximus,39.25,-9.25,7300:499:1,0.45
Scophthalmus,maximus,39.75,-9.25,7300:499:3,0.45
Scophthalmus,maximus,37.25,-74.75,7307:374:2,0.53
Scophthalmus,maximus,37.75,-74.25,7307:374:3,0.53
Scophthalmus,maximus,37.75,-74.75,7307:374:4,0.53
Scophthalmus,maximus,38.25,-73.75,7307:383:2,0.5
Scophthalmus,maximus,39.25,-74.75,7307:394:2,0.4
Scophthalmus,maximus,36.25,-76.25,7307:466:1,0.47
Scophthalmus,maximus,36.25,-76.75,7307:466:2,0.49
Scophthalmus,maximus,36.75,-76.25,7307:466:3,0.49
Scophthalmus,maximus,37.75,-75.75,7307:475:4,0.53
Scophthalmus,maximus,30.25,-116.25,7311:206:1,0.43
Scophthalmus,maximus,30.75,-116.25,7311:206:3,0.43
Scophthalmus,maximus,31.25,-116.25,7311:216:1,0.43
Scophthalmus,maximus,31.25,-116.75,7311:216:2,0.43
Scophthalmus,maximus,31.75,-116.75,7311:216:4,0.43
Scophthalmus,maximus,32.25,-116.75,7311:226:2,0.45
Scophthalmus,maximus,32.25,-117.25,7311:227:1,0.48
Scophthalmus,maximus,32.75,-117.25,7311:227:3,0.48
Scophthalmus,maximus,32.75,-118.25,7311:228:3,0.52
Scophthalmus,maximus,32.75,-118.75,7311:228:4,0.52
Scophthalmus,maximus,32.75,-119.25,7311:229:3,0.48
Scophthalmus,maximus,33.25,-117.25,7311:237:1,0.5
Scophthalmus,maximus,33.25,-117.75,7311:237:2,0.5
Scophthalmus,maximus,33.75,-117.75,7311:237:4,0.5
Scophthalmus,maximus,33.25,-118.25,7311:238:1,0.55
Scophthalmus,maximus,33.25,-118.75,7311:238:2,0.55
Scophthalmus,maximus,33.75,-118.25,7311:238:3,0.55
Scophthalmus,maximus,33.75,-118.75,7311:238:4,0.55
Scophthalmus,maximus,43.75,-3.25,7400:133:3,0.57
Scophthalmus,maximus,43.75,-3.75,7400:133:4,0.56
Scophthalmus,maximus,43.25,-4.25,7400:134:1,0.59
Scophthalmus,maximus,43.25,-4.75,7400:134:2,0.59
Scophthalmus,maximus,43.75,-4.25,7400:134:3,0.48
Scophthalmus,maximus,43.75,-4.75,7400:134:4,0.52
Scophthalmus,maximus,44.75,-1.75,7400:141:4,0.59
Scophthalmus,maximus,40.25,-8.75,7400:208:2,0.53
Scophthalmus,maximus,40.75,-8.75,7400:208:4,0.53
Scophthalmus,maximus,40.25,-9.25,7400:209:1,0.46
Scophthalmus,maximus,40.75,-9.25,7400:209:3,0.5
Scophthalmus,maximus,41.25,-8.75,7400:218:2,0.54
Scophthalmus,maximus,41.75,-8.75,7400:218:4,0.54
Scophthalmus,maximus,41.25,-9.25,7400:219:1,0.42
Scophthalmus,maximus,41.75,-9.25,7400:219:3,0.53
Scophthalmus,maximus,42.25,-8.75,7400:228:2,0.59
Scophthalmus,maximus,42.25,-9.25,7400:229:1,0.58
Scophthalmus,maximus,42.75,-9.25,7400:229:3,0.58
Scophthalmus,maximus,43.75,-5.25,7400:235:3,0.57
Scophthalmus,maximus,43.75,-5.75,7400:235:4,0.46
Scophthalmus,maximus,43.75,-6.25,7400:236:3,0.59
Scophthalmus,maximus,43.75,-6.75,7400:236:4,0.59
Scophthalmus,maximus,43.25,-8.25,7400:238:1,0.59
Scophthalmus,maximus,43.75,-8.25,7400:238:3,0.59
Scophthalmus,maximus,45.25,-1.75,7400:351:2,0.41
Scophthalmus,maximus,45.75,-1.25,7400:351:3,0.54
Scophthalmus,maximus,45.25,-2.75,7400:352:2,0.56
Scophthalmus,maximus,45.75,-3.25,7400:353:3,0.58
Scophthalmus,maximus,45.75,-3.75,7400:353:4,0.42
Scophthalmus,maximus,47.75,-5.25,7400:475:3,0.5
Scophthalmus,maximus,49.25,-10.25,7401:390:1,0.58
Scophthalmus,maximus,44.25,-49.25,7404:249:1,0.42
Scophthalmus,maximus,44.75,-49.25,7404:249:3,0.42
Scophthalmus,maximus,44.25,-52.25,7405:142:1,0.58
Scophthalmus,maximus,44.25,-52.75,7405:142:2,0.41
Scophthalmus,maximus,44.75,-52.25,7405:142:3,0.58
Scophthalmus,maximus,44.75,-52.75,7405:142:4,0.58
Scophthalmus,maximus,44.25,-57.75,7405:247:2,0.52
Scophthalmus,maximus,44.25,-58.25,7405:248:1,0.57
Scophthalmus,maximus,44.25,-58.75,7405:248:2,0.48
Scophthalmus,maximus,44.75,-58.25,7405:248:3,0.52
Scophthalmus,maximus,44.75,-58.75,7405:248:4,0.57
Scophthalmus,maximus,44.25,-59.25,7405:249:1,0.5
Scophthalmus,maximus,44.25,-59.75,7405:249:2,0.5
Scophthalmus,maximus,44.75,-59.25,7405:249:3,0.5
Scophthalmus,maximus,44.75,-59.75,7405:249:4,0.5
Scophthalmus,maximus,43.25,-61.75,7406:131:2,0.54
Scophthalmus,maximus,44.25,-60.25,7406:140:1,0.45
Scophthalmus,maximus,44.25,-60.75,7406:140:2,0.45
Scophthalmus,maximus,44.75,-60.25,7406:140:3,0.45
Scophthalmus,maximus,44.75,-60.75,7406:140:4,0.45
Scophthalmus,maximus,43.75,-66.25,7406:236:3,0.53
Scophthalmus,maximus,43.75,-69.25,7406:239:3,0.56
Scophthalmus,maximus,44.25,-66.25,7406:246:1,0.52
Scophthalmus,maximus,44.75,-66.25,7406:246:3,0.52
Scophthalmus,maximus,44.75,-66.75,7406:246:4,0.41
Scophthalmus,maximus,40.25,-71.75,7407:101:2,0.52
Scophthalmus,maximus,40.75,-124.25,7412:104:3,0.51
Scophthalmus,maximus,46.25,-123.75,7412:363:2,0.51
Scophthalmus,maximus,46.75,-123.75,7412:363:4,0.55
Scophthalmus,maximus,46.75,-124.25,7412:364:3,0.52
Scophthalmus,maximus,47.25,-122.25,7412:372:1,0.58
Scophthalmus,maximus,47.75,-122.25,7412:372:3,0.4
Scophthalmus,maximus,48.25,-123.75,7412:383:2,0.48
Scophthalmus,maximus,48.75,-123.25,7412:383:3,0.41
Scophthalmus,maximus,48.25,-124.75,7412:384:2,0.49
Scophthalmus,maximus,48.75,-124.25,7412:384:3,0.45
Scophthalmus,maximus,49.75,-124.25,7412:394:3,0.48
Scophthalmus,maximus,49.75,-124.75,7412:394:4,0.49
Scophthalmus,maximus,49.75,-125.25,7412:495:3,0.54
Scophthalmus,maximus,53.25,-3.25,7500:133:1,0.59
Scophthalmus,maximus,51.75,-6.25,7500:216:3,0.58
Scophthalmus,maximus,52.75,-5.25,7500:225:3,0.46
Scophthalmus,maximus,53.25,-5.25,7500:235:1,0.54
Scophthalmus,maximus,53.75,-5.25,7500:235:3,0.58
Scophthalmus,maximus,56.25,-0.75,7500:360:2,0.5
Scophthalmus,maximus,57.25,-1.25,7500:371:1,0.5
Scophthalmus,maximus,59.75,-3.25,7500:393:3,0.46
Scophthalmus,maximus,59.75,-4.25,7500:394:3,0.55
Scophthalmus,maximus,59.75,-4.75,7500:394:4,0.59
Scophthalmus,maximus,56.75,-14.75,7501:364:4,0.55
Scophthalmus,maximus,57.25,-13.25,7501:373:1,0.56
Scophthalmus,maximus,57.75,-13.25,7501:373:3,0.47
Scophthalmus,maximus,57.75,-13.75,7501:373:4,0.53
Scophthalmus,maximus,55.25,-131.75,7513:351:2,0.4
Scophthalmus,maximus,55.25,-132.75,7513:352:2,0.4
Scophthalmus,maximus,56.75,-133.75,7513:363:4,0.46
Scophthalmus,maximus,57.25,-132.75,7513:372:2,0.54
Scophthalmus,maximus,57.25,-133.25,7513:373:1,0.48
Scophthalmus,maximus,57.75,-133.25,7513:373:3,0.43
Scophthalmus,maximus,57.25,-134.25,7513:374:1,0.51
Scophthalmus,maximus,57.75,-135.25,7513:475:3,0.44
Scophthalmus,maximus,58.25,-149.75,7514:489:2,0.4
Scophthalmus,maximus,59.75,-149.25,7514:499:3,0.56
Scophthalmus,maximus,59.75,-149.75,7514:499:4,0.56
Scophthalmus,maximus,58.25,-150.25,7515:380:1,0.43
Scophthalmus,maximus,59.25,-150.25,7515:390:1,0.4
Scophthalmus,maximus,59.25,-150.75,7515:390:2,0.42
Scophthalmus,maximus,59.75,-150.25,7515:390:3,0.42
Scophthalmus,maximus,59.75,-150.75,7515:390:4,0.42
Scophthalmus,maximus,60.75,-0.75,7600:100:4,0.52
Scophthalmus,maximus,63.75,-16.25,7601:236:3,0.44
Scophthalmus,maximus,63.25,-17.75,7601:237:2,0.46
Scophthalmus,maximus,63.75,-18.25,7601:238:3,0.55
Scophthalmus,maximus,63.75,-19.75,7601:239:4,0.42
Scophthalmus,maximus,60.75,-146.25,7614:206:3,0.51
Scophthalmus,maximus,60.75,-147.75,7614:207:4,0.55
Scophthalmus,maximus,60.75,-148.25,7614:208:3,0.49
Scophthalmus,maximus,60.25,-149.25,7614:209:1,0.54
Scophthalmus,maximus,60.75,-149.25,7614:209:3,0.52
Scophthalmus,maximus,60.75,-149.75,7614:209:4,0.42
Scophthalmus,maximus,61.25,-146.25,7614:216:1,0.59
Scophthalmus,maximus,61.25,-146.75,7614:216:2,0.41
Scophthalmus,maximus,61.25,-147.75,7614:217:2,0.51
Scophthalmus,maximus,61.25,-148.25,7614:218:1,0.42
Scophthalmus,maximus,34.75,119.25,1311:249:3,0.7
Scophthalmus,maximus,34.75,119.75,1311:249:4,0.7
Scophthalmus,maximus,35.25,119.25,1311:459:1,0.7
Scophthalmus,maximus,35.75,119.75,1311:459:4,0.7
Scophthalmus,maximus,38.25,117.75,1311:487:2,0.66
Scophthalmus,maximus,38.75,117.75,1311:487:4,0.63
Scophthalmus,maximus,39.25,117.75,1311:497:2,0.71
Scophthalmus,maximus,39.25,119.75,1311:499:2,0.62
Scophthalmus,maximus,34.75,120.25,1312:140:3,0.65
Scophthalmus,maximus,34.75,121.75,1312:141:4,0.64
Scophthalmus,maximus,34.25,122.75,1312:142:2,0.64
Scophthalmus,maximus,34.75,122.25,1312:142:3,0.64
Scophthalmus,maximus,35.25,120.25,1312:350:1,0.69
Scophthalmus,maximus,35.25,120.75,1312:350:2,0.69
Scophthalmus,maximus,35.75,120.25,1312:350:3,0.69
Scophthalmus,maximus,35.75,120.75,1312:350:4,0.69
Scophthalmus,maximus,35.25,121.25,1312:351:1,0.69
Scophthalmus,maximus,35.25,121.75,1312:351:2,0.69
Scophthalmus,maximus,35.75,121.25,1312:351:3,0.69
Scophthalmus,maximus,35.75,121.75,1312:351:4,0.69
Scophthalmus,maximus,35.25,122.25,1312:352:1,0.69
Scophthalmus,maximus,35.75,122.25,1312:352:3,0.69
Scophthalmus,maximus,35.75,122.75,1312:352:4,0.69
Scophthalmus,maximus,36.25,120.25,1312:360:1,0.76
Scophthalmus,maximus,36.25,120.75,1312:360:2,0.76
Scophthalmus,maximus,36.25,121.25,1312:361:1,0.75
Scophthalmus,maximus,36.25,121.75,1312:361:2,0.75
Scophthalmus,maximus,36.75,121.25,1312:361:3,0.75
Scophthalmus,maximus,36.75,121.75,1312:361:4,0.75
Scophthalmus,maximus,36.25,122.75,1312:362:2,0.76
Scophthalmus,maximus,36.75,122.25,1312:362:3,0.76
Scophthalmus,maximus,36.75,123.25,1312:363:3,0.76
Scophthalmus,maximus,36.75,124.25,1312:364:3,0.75
Scophthalmus,maximus,36.75,124.75,1312:364:4,0.75
Scophthalmus,maximus,37.75,122.75,1312:372:4,0.77
Scophthalmus,maximus,38.25,120.25,1312:380:1,0.62
Scophthalmus,maximus,38.75,120.75,1312:380:4,0.67
Scophthalmus,maximus,38.25,121.25,1312:381:1,0.75
Scophthalmus,maximus,39.75,121.25,1312:391:3,0.7
Scophthalmus,maximus,39.25,123.75,1312:393:2,0.71
Scophthalmus,maximus,39.75,124.75,1312:394:4,0.77
Scophthalmus,maximus,35.25,125.75,1312:455:2,0.64
Scophthalmus,maximus,35.75,125.25,1312:455:3,0.64
Scophthalmus,maximus,35.75,125.75,1312:455:4,0.64
Scophthalmus,maximus,35.75,126.75,1312:456:4,0.62
Scophthalmus,maximus,36.25,125.25,1312:465:1,0.74
Scophthalmus,maximus,36.25,125.75,1312:465:2,0.74
Scophthalmus,maximus,36.75,125.25,1312:465:3,0.74
Scophthalmus,maximus,36.25,126.75,1312:466:2,0.73
Scophthalmus,maximus,36.75,126.25,1312:466:3,0.73
Scophthalmus,maximus,37.25,126.25,1312:476:1,0.79
Scophthalmus,maximus,37.25,126.75,1312:476:2,0.79
Scophthalmus,maximus,37.75,126.25,1312:476:3,0.79
Scophthalmus,maximus,37.75,128.75,1312:478:4,0.71
Scophthalmus,maximus,37.25,129.25,1312:479:1,0.63
Scophthalmus,maximus,37.75,129.25,1312:479:3,0.63
Scophthalmus,maximus,38.75,128.75,1312:488:4,0.63
Scophthalmus,maximus,39.25,127.75,1312:497:2,0.72
Scophthalmus,maximus,39.25,128.25,1312:498:1,0.7
Scophthalmus,maximus,37.25,138.25,1313:478:1,0.62
Scophthalmus,maximus,37.25,138.75,1313:478:2,0.62
Scophthalmus,maximus,37.75,138.25,1313:478:3,0.61
Scophthalmus,maximus,38.25,138.25,1313:488:1,0.66
Scophthalmus,maximus,38.25,138.75,1313:488:2,0.66
Scophthalmus,maximus,38.25,139.25,1313:489:1,0.69
Scophthalmus,maximus,38.75,139.25,1313:489:3,0.69
Scophthalmus,maximus,38.75,139.75,1313:489:4,0.69
Scophthalmus,maximus,39.25,135.25,1313:495:1,0.63
Scophthalmus,maximus,39.25,139.75,1313:499:2,0.74
Scophthalmus,maximus,39.75,139.75,1313:499:4,0.74
Scophthalmus,maximus,38.25,140.75,1314:380:2,0.6
Scophthalmus,maximus,39.25,140.25,1314:390:1,0.75
Scophthalmus,maximus,39.75,140.25,1314:390:3,0.75
Scophthalmus,maximus,39.25,141.75,1314:391:2,0.78
Scophthalmus,maximus,39.75,141.75,1314:391:4,0.78
Scophthalmus,maximus,40.25,28.25,1402:208:1,0.7
Scophthalmus,maximus,40.25,28.75,1402:208:2,0.7
Scophthalmus,maximus,40.75,28.25,1402:208:3,0.7
Scophthalmus,maximus,40.75,28.75,1402:208:4,0.7
Scophthalmus,maximus,40.25,29.25,1402:209:1,0.7
Scophthalmus,maximus,40.75,29.25,1402:209:3,0.7
Scophthalmus,maximus,40.75,29.75,1402:209:4,0.7
Scophthalmus,maximus,41.25,28.25,1402:218:1,0.72
Scophthalmus,maximus,41.25,28.75,1402:218:2,0.72
Scophthalmus,maximus,41.75,28.25,1402:218:3,0.72
Scophthalmus,maximus,41.25,29.25,1402:219:1,0.72
Scophthalmus,maximus,41.25,29.75,1402:219:2,0.72
Scophthalmus,maximus,42.25,27.75,1402:227:2,0.73
Scophthalmus,maximus,42.75,27.75,1402:227:4,0.73
Scophthalmus,maximus,42.25,28.25,1402:228:1,0.75
Scophthalmus,maximus,42.75,28.25,1402:228:3,0.75
Scophthalmus,maximus,43.25,27.75,1402:237:2,0.77
Scophthalmus,maximus,43.25,28.25,1402:238:1,0.79
Scophthalmus,maximus,43.25,28.75,1402:238:2,0.79
Scophthalmus,maximus,43.75,28.75,1402:238:4,0.79
Scophthalmus,maximus,43.75,29.75,1402:239:4,0.79
Scophthalmus,maximus,44.25,29.75,1402:249:2,0.79
Scophthalmus,maximus,44.75,29.75,1402:249:4,0.69
Scophthalmus,maximus,41.25,30.25,1403:110:1,0.72
Scophthalmus,maximus,41.25,30.75,1403:110:2,0.72
Scophthalmus,maximus,41.25,31.25,1403:111:1,0.72
Scophthalmus,maximus,41.25,31.75,1403:111:2,0.72
Scophthalmus,maximus,41.75,31.75,1403:111:4,0.72
Scophthalmus,maximus,41.75,32.25,1403:112:3,0.73
Scophthalmus,maximus,41.75,32.75,1403:112:4,0.73
Scophthalmus,maximus,41.75,33.25,1403:113:3,0.73
Scophthalmus,maximus,41.75,34.25,1403:114:3,0.73
Scophthalmus,maximus,41.75,34.75,1403:114:4,0.73
Scophthalmus,maximus,42.25,33.25,1403:123:1,0.75
Scophthalmus,maximus,42.25,33.75,1403:123:2,0.75
Scophthalmus,maximus,42.25,34.25,1403:124:1,0.75
Scophthalmus,maximus,42.25,34.75,1403:124:2,0.75
Scophthalmus,maximus,44.75,30.75,1403:140:4,0.72
Scophthalmus,maximus,44.25,33.25,1403:143:1,0.73
Scophthalmus,maximus,40.75,38.25,1403:208:3,0.62
Scophthalmus,maximus,40.75,38.75,1403:208:4,0.62
Scophthalmus,maximus,41.75,35.25,1403:215:3,0.73
Scophthalmus,maximus,41.75,35.75,1403:215:4,0.73
Scophthalmus,maximus,41.25,36.25,1403:216:1,0.71
Scophthalmus,maximus,41.25,36.75,1403:216:2,0.71
Scophthalmus,maximus,41.75,36.25,1403:216:3,0.71
Scophthalmus,maximus,41.25,37.25,1403:217:1,0.69
Scophthalmus,maximus,41.25,37.75,1403:217:2,0.69
Scophthalmus,maximus,41.25,38.25,1403:218:1,0.65
Scophthalmus,maximus,41.25,38.75,1403:218:2,0.65
Scophthalmus,maximus,41.25,39.25,1403:219:1,0.62
Scophthalmus,maximus,41.25,39.75,1403:219:2,0.62
Scophthalmus,maximus,42.25,35.25,1403:225:1,0.74
Scophthalmus,maximus,43.25,39.75,1403:239:2,0.64
Scophthalmus,maximus,43.75,39.25,1403:239:3,0.64
Scophthalmus,maximus,43.75,39.75,1403:239:4,0.64
Scophthalmus,maximus,44.75,36.25,1403:246:3,0.79
Scophthalmus,maximus,44.75,36.75,1403:246:4,0.79
Scophthalmus,maximus,44.75,37.25,1403:247:3,0.76
Scophthalmus,maximus,44.75,37.75,1403:247:4,0.76
Scophthalmus,maximus,44.25,38.25,1403:248:1,0.71
Scophthalmus,maximus,44.25,38.75,1403:248:2,0.71
Scophthalmus,maximus,44.75,38.25,1403:248:3,0.71
Scophthalmus,maximus,44.25,39.25,1403:249:1,0.69
Scophthalmus,maximus,45.25,31.75,1403:351:2,0.76
Scophthalmus,maximus,45.25,32.25,1403:352:1,0.65
Scophthalmus,maximus,46.75,37.75,1403:467:4,0.73
Scophthalmus,maximus,47.25,38.25,1403:478:1,0.66
Scophthalmus,maximus,43.25,40.25,1404:130:1,0.62
Scophthalmus,maximus,43.25,40.75,1404:130:2,0.62
Scophthalmus,maximus,40.25,120.75,1412:100:2,0.64
Scophthalmus,maximus,40.25,121.75,1412:101:2,0.73
Scophthalmus,maximus,40.75,121.25,1412:101:3,0.62
Scophthalmus,maximus,40.75,121.75,1412:101:4,0.73
Scophthalmus,maximus,41.75,130.25,1413:110:3,0.78
Scophthalmus,maximus,42.25,130.75,1413:120:2,0.65
Scophthalmus,maximus,42.25,131.25,1413:121:1,0.6
Scophthalmus,maximus,42.75,134.25,1413:124:3,0.63
Scophthalmus,maximus,40.75,139.75,1413:209:4,0.73
Scophthalmus,maximus,42.75,139.75,1413:229:4,0.78
Scophthalmus,maximus,45.25,136.75,1413:456:2,0.78
Scophthalmus,maximus,45.25,137.25,1413:457:1,0.77
Scophthalmus,maximus,45.75,137.75,1413:457:4,0.67
Scophthalmus,maximus,46.25,137.75,1413:467:2,0.72
Scophthalmus,maximus,46.25,138.25,1413:468:1,0.64
Scophthalmus,maximus,46.75,138.25,1413:468:3,0.71
